855311,2017-06-12T11:05:59.730,2017-06-12T17:12:04.687
855465,2017-06-13T07:08:57.873,2017-06-13T08:43:45.463
855631,2017-06-13T23:31:53.797,2017-06-14T01:00:21.933
855877,2017-06-13T11:34:39.560,2017-06-15T04:11:11.897
857632,2017-06-22T23:56:42.443,2017-06-24T03:32:08.477
857645,2017-06-24T07:04:29.797,2017-06-24T07:19:56.060
858741,2015-06-26T12:23:55.817,2017-06-30T12:42:18.210
863245,2017-07-20T12:23:03.573,2017-07-20T12:23:03.573
865833,2017-07-18T17:18:58.310,2017-07-29T17:44:55.673
866626,2017-03-14T14:34:11.533,2017-08-03T08:41:06.010
866683,2017-08-03T11:57:37.820,2017-08-03T12:05:15.163
867475,2017-08-08T09:30:35.490,2017-08-08T09:57:02.700
867870,2017-08-10T05:39:24.000,2017-08-10T06:52:32.693
868878,2017-08-16T06:09:57.153,2017-08-16T07:51:08.373
868879,2017-08-15T16:40:44.123,2017-08-16T07:53:36.987
869214,2017-08-17T18:34:26.727,2017-08-17T19:19:32.493
869216,2017-08-17T19:09:30.857,2017-08-17T19:34:51.760
869285,2017-08-18T06:56:20.930,2017-08-18T07:21:25.527
871442,2017-08-29T13:49:11.040,2017-08-31T08:56:26.173
871496,2017-08-31T14:07:36.943,2017-08-31T14:13:23.250
872522,2017-09-07T08:20:25.870,2017-09-07T14:23:01.760
874241,2017-09-06T04:50:41.203,2017-09-18T14:36:20.893
875142,2017-08-23T09:37:57.763,2017-09-23T11:47:36.277
875352,2017-09-23T23:34:14.097,2017-09-25T13:41:31.970
875394,2017-09-14T17:27:32.403,2017-09-25T16:11:35.880
875440,2017-09-25T20:19:14.403,2017-09-25T21:33:13.030
875543,2017-09-25T15:19:11.487,2017-09-26T12:09:58.490
875714,2017-09-27T08:07:23.393,2017-09-27T09:40:38.080
878313,2017-10-04T08:50:30.550,2017-10-13T10:26:43.507
878659,2017-10-16T07:24:15.727,2017-10-16T10:23:30.817
879019,2015-07-07T07:56:10.723,2017-10-18T08:10:19.950
879285,2017-10-19T14:00:50.410,2017-10-19T15:22:08.850
879333,2017-10-19T18:49:00.787,2017-10-19T20:11:22.950
879470,2017-10-20T13:16:29.550,2017-10-20T14:10:26.957
880649,2017-10-26T15:22:10.440,2017-10-27T15:13:46.010
881390,2017-11-01T12:45:03.507,2017-11-01T17:11:33.230
882216,2017-11-07T09:00:43.657,2017-11-07T09:22:02.130
882662,2015-09-03T02:48:35.857,2017-11-09T14:16:54.617
883468,2017-11-14T22:54:54.727,2017-11-14T23:13:14.200
884064,2017-11-18T11:35:50.170,2017-11-18T12:11:06.320
885116,2017-11-24T07:02:26.617,2017-11-25T12:43:37.513
885199,2017-11-26T13:06:09.370,2017-11-26T13:24:24.050
885751,2017-11-29T08:31:21.363,2017-11-29T14:49:01.743
